id,failure
32166,0.13100550209594608
32167,0.16056545411980636
32168,0.2081757603964213
32169,0.16725049899674985
32170,0.19898009924999543
32171,0.18024021539593607
32172,0.13847752413676034
32173,0.13158238018972473
32174,0.1571097860915532
32175,0.1789871929010006
32176,0.13355994905156035
32177,0.20704034859048387
32178,0.1465049551520453
32179,0.23575947935701483
32180,0.22119369858978166
32181,0.21764915634433857
32182,0.2605874111933117
32183,0.20874638378500726
32184,0.1608600564158212
32185,0.21008953400246663
32186,0.1914420150601335
32187,0.16587556233641873
32188,0.19208168904061768
32189,0.17214235949089002
32190,0.14556428536870522
32191,0.29340281342887214
32192,0.14357310303805035
32193,0.2590756663968399
32194,0.2277985376650513
32195,0.27023984945892576
32196,0.3652914925791569
32197,0.17055036132229517
32198,0.17302849908028325
32199,0.15847267311498098
32200,0.27345659418817625
32201,0.15566916218788115
32202,0.260276395793027
32203,0.1829306233711282
32204,0.3981007076296197
32205,0.17122354802728218
32206,0.2032311314881139
32207,0.16776559029317972
32208,0.14256272216238822
32209,0.23374303338286118
32210,0.15211366325856313
32211,0.19089398525005416
32212,0.14384646177819574
32213,0.1491763189416081
32214,0.20602076342567177
32215,0.20775882966763437
32216,0.15887194040624888
32217,0.40483757749290666
32218,0.1797057886510557
32219,0.23484025987897902
32220,0.14874770742834592
32221,0.14583102161319847
32222,0.178153811030768
32223,0.1808129907322069
32224,0.25251075390994693
32225,0.23024724129432314
32226,0.22190295906129964
32227,0.17434943550743712
32228,0.2540237324294158
32229,0.15947759391366664
32230,0.17678304425373945
32231,0.1751925624414107
32232,0.23733426287379877
32233,0.23585669296943615
32234,0.20627338858240932
32235,0.24930116162443136
32236,0.24582387929786018
32237,0.2525286398386368
32238,0.17043591648351916
32239,0.14432478677197583
32240,0.15784618876993933
32241,0.27636538468873834
32242,0.3607616256187396
32243,0.1524582906405566
32244,0.16936131181292563
32245,0.17017310833673108
32246,0.17531377561403447
32247,0.2175251028391629
32248,0.1362406301526181
32249,0.15803747559231118
32250,0.18194190210425495
32251,0.22298371934323116
32252,0.133648378774065
32253,0.18135853793772816
32254,0.16242975355884118
32255,0.18406568081814753
32256,0.16294359794771957
32257,0.26458835923935836
32258,0.3169618680110497
32259,0.20864684568357986
32260,0.17510635945949535
32261,0.17326072766997644
32262,0.15642188217106734
32263,0.14889453566235566
32264,0.24920810364865106
32265,0.19503865121306443
32266,0.2249642487798543
32267,0.24720407343680537
32268,0.18913804958919475
32269,0.1399764421314965
32270,0.16297251722329004
32271,0.1955072309315833
32272,0.35472014038028854
32273,0.254897522688447
32274,0.15737926490655488
32275,0.2015378636429151
32276,0.21247280209096867
32277,0.17334646809087215
32278,0.33271025500996604
32279,0.16684963640514197
32280,0.393112613694579
32281,0.24509934689656535
32282,0.1333434461567506
32283,0.13877642369272483
32284,0.16105775077793436
32285,0.16409610088736054
32286,0.22497755571639977
32287,0.15194341456256485
32288,0.22204091548069893
32289,0.16813532816268867
32290,0.19177166850724026
32291,0.17329428345793013
32292,0.27351206193763894
32293,0.2087244346418593
32294,0.15942961266382505
32295,0.22872774946966887
32296,0.17607232630095068
32297,0.15967539210726295
32298,0.14100580953701022
32299,0.1798413041399861
32300,0.2028751706932534
32301,0.18754627382925154
32302,0.15329126325814849
32303,0.12232885328612154
32304,0.31601107646000615
32305,0.3387541591475532
32306,0.22787870148515874
32307,0.16181316248014754
32308,0.1767684256726619
32309,0.12336580262236667
32310,0.1532311584012403
32311,0.1565462835559432
32312,0.17783702716339125
32313,0.2509690421507602
32314,0.20000313633906863
32315,0.14820604358579
32316,0.2450671696746919
32317,0.21226936791857517
32318,0.1768715877836323
32319,0.22990319724359973
32320,0.17467607574799004
32321,0.14224006605415382
32322,0.19442289856146489
32323,0.21462484992804626
32324,0.17629976914908485
32325,0.30206953395386765
32326,0.19983479041816932
32327,0.23299083190329684
32328,0.29209149122550854
32329,0.34522052198870995
32330,0.15494235398089928
32331,0.15498545130233035
32332,0.1549306445436511
32333,0.22724627763019664
32334,0.14861658176021053
32335,0.125944094849587
32336,0.15474389354444654
32337,0.3334182195155818
32338,0.16813280458306562
32339,0.21455540542458487
32340,0.3410804171052793
32341,0.2585712916351356
32342,0.1961861210242888
32343,0.21876637377219904
32344,0.16501690327955618
32345,0.1711768512460787
32346,0.1938264987814231
32347,0.2315593480934957
32348,0.16373428260037626
32349,0.2638692906454343
32350,0.1456502815002387
32351,0.17852064367121487
32352,0.1682977786389672
32353,0.18875659358274663
32354,0.15184706261002648
32355,0.13731792059392997
32356,0.19840070969929388
32357,0.17784025429050412
32358,0.3143773052432221
32359,0.2544711716631803
32360,0.1927307462734945
32361,0.17145484744493736
32362,0.2370133087297241
32363,0.1998308737261768
32364,0.26765461904341614
32365,0.2953758913648615
32366,0.134225212176104
32367,0.2400319121701911
32368,0.2528354682493529
32369,0.1602266793608169
32370,0.13538192954540987
32371,0.17943422071311407
32372,0.17461898901989908
32373,0.2484927762555634
32374,0.1675771204326755
32375,0.15996624545671287
32376,0.154245733849517
32377,0.2677842734310488
32378,0.2421503941717736
32379,0.18494222253315715
32380,0.17883913081867783
32381,0.15627006689947429
32382,0.21104492023049187
32383,0.21316044981286408
32384,0.22780083227346115
32385,0.14055036477151592
32386,0.15840084839137292
32387,0.2434742100902227
32388,0.13193040576833
32389,0.2034274131761893
32390,0.1723225796616598
32391,0.27800217485905854
32392,0.1812773374329486
32393,0.1418717792574753
32394,0.1936397081314467
32395,0.14693820778187372
32396,0.22520495879628896
32397,0.19794825087073234
32398,0.14754102394486207
32399,0.14622541468363992
32400,0.17915293528964177
32401,0.22917642237163016
32402,0.2252528950341703
32403,0.19122812122870636
32404,0.12130763432428665
32405,0.16360516835597622
32406,0.15024121447459435
32407,0.5067991166009356
32408,0.17992390601691666
32409,0.23080296133334596
32410,0.21953671744116734
32411,0.19311844502626022
32412,0.21659771908779624
32413,0.2599185989590682
32414,0.19272903539972297
32415,0.1626230123610576
32416,0.18097916741487877
32417,0.17497066855619806
32418,0.2718030665371128
32419,0.29664316740138524
32420,0.158550340295466
32421,0.2595183233438862
32422,0.20371100609952056
32423,0.21949795604556926
32424,0.24949514630551675
32425,0.22207166160647218
32426,0.1930040381116127
32427,0.14426869582795973
32428,0.177751398652524
32429,0.1576321450155314
32430,0.17738258546932784
32431,0.2865057439676553
32432,0.21455792116978892
32433,0.2581610248030352
32434,0.2292572299524855
32435,0.23754343700175704
32436,0.18291154002882012
32437,0.1680615960538289
32438,0.23421097192565019
32439,0.15538863349707577
32440,0.16348119804229463
32441,0.2233634558203925
32442,0.27252346575721925
32443,0.3215956389919062
32444,0.19038262059921135
32445,0.21482918084453193
32446,0.1749249419302595
32447,0.17514691719534978
32448,0.16191640889475728
32449,0.16934346302855594
32450,0.18482782132892975
32451,0.21232807347588775
32452,0.13819244848338033
32453,0.17715142618628782
32454,0.1511257309894553
32455,0.1604430037345904
32456,0.19105322109160064
32457,0.1349337330464
32458,0.18034722555759425
32459,0.18397010717048765
32460,0.13602245576652644
32461,0.1582794331458509
32462,0.14463953666611307
32463,0.23312330908727844
32464,0.21133903154767347
32465,0.1965338333897338
32466,0.17072440468900502
32467,0.20496823039513123
32468,0.13822148431408202
32469,0.17330366663889085
32470,0.3145158375210273
32471,0.16112599729379073
32472,0.14233698714987938
32473,0.16526952250386034
32474,0.1416946673566024
32475,0.3423752607711382
32476,0.20780430432367342
32477,0.15660204322417873
32478,0.38730188187152714
32479,0.1423855084030159
32480,0.15913358574530054
32481,0.168337440706302
32482,0.24575265342705765
32483,0.24737454147150656
32484,0.1386662294835617
32485,0.22607825435767862
32486,0.148383325140945
32487,0.17412824322532788
32488,0.16631283524553225
32489,0.19065344950945043
32490,0.19093644111375896
32491,0.1870216422799387
32492,0.16993606502761952
32493,0.23238900009101088
32494,0.29872653779760705
32495,0.21953518553760293
32496,0.20757175037554365
32497,0.15593479764189686
32498,0.18491990529593416
32499,0.228766207576691
32500,0.23308203292807542
32501,0.29656139754399086
32502,0.18008369779143046
32503,0.1605708493989892
32504,0.14888798990918894
32505,0.15081557926978229
32506,0.18565348192518064
32507,0.14809133511392553
32508,0.23344639667976283
32509,0.1602596380698067
32510,0.19904711809478515
32511,0.2107636380525877
32512,0.27078541924191113
32513,0.20645547892694516
32514,0.20470234926526848
32515,0.1821640179391217
32516,0.15707149937938683
32517,0.24363383112170253
32518,0.192243703044285
32519,0.21962498307647585
32520,0.1735841472255196
32521,0.19132874889974982
32522,0.41944727134725607
32523,0.14846608436313946
32524,0.32327295891485
32525,0.13455906633777429
32526,0.1323323996820192
32527,0.16303315175654606
32528,0.17969471592366965
32529,0.18046127250852917
32530,0.2173673792702559
32531,0.1886928665097271
32532,0.1493439311185366
32533,0.2973638763538684
32534,0.20113149538230427
32535,0.15067835594238016
32536,0.14020322725654086
32537,0.14957380424889302
32538,0.1724369192860135
32539,0.14251600407646997
32540,0.14211660356403974
32541,0.15291927939468336
32542,0.13552337374856654
32543,0.17542489618768276
32544,0.34943906249028844
32545,0.17216832716738512
32546,0.21135442525565745
32547,0.21258840093869208
32548,0.1578183663654978
32549,0.234125138922291
32550,0.19416799777094765
32551,0.23236259261937395
32552,0.15330485007852349
32553,0.19735683041791627
32554,0.19812275422691905
32555,0.1492464628468946
32556,0.2459844707151839
32557,0.36398796546547185
32558,0.25844036630130546
32559,0.2799207994102833
32560,0.21203760620742612
32561,0.16538474949818766
32562,0.2090273062086328
32563,0.2847595498435304
32564,0.24555991353582296
32565,0.309413450982473
32566,0.16727409389609854
32567,0.22101078415873598
32568,0.16128871045005788
32569,0.22645693990621923
32570,0.16521734405393082
32571,0.1764524578165575
32572,0.26472246526337007
32573,0.20846921622485154
32574,0.16505658229565626
32575,0.3037621371504921
32576,0.21404855692215244
32577,0.19741553010812393
32578,0.18851001455689184
32579,0.18324040495300856
32580,0.19951992519732498
32581,0.12196654135484257
32582,0.21980614238926935
32583,0.21273272114745692
32584,0.2062415373603127
32585,0.2180186712001501
32586,0.17957962163498636
32587,0.18784916106786997
32588,0.17961320447473753
32589,0.19375140207795968
32590,0.17420960092494722
32591,0.18251886869164685
32592,0.21566184484027062
32593,0.17633528796469616
32594,0.184158518890964
32595,0.17704290495473377
32596,0.21681601134557366
32597,0.1449876127655166
32598,0.1572290235373373
32599,0.26220831118508625
32600,0.1908970893725265
32601,0.2056149116789574
32602,0.16948792765980053
32603,0.17477135999279145
32604,0.16886043910361476
32605,0.1676140415435504
32606,0.2425717796669356
32607,0.2034768836208144
32608,0.15012554716057158
32609,0.21232210088180306
32610,0.1642281897596437
32611,0.3197703649680573
32612,0.15492110523921507
32613,0.12801456843432205
32614,0.15956203717519848
32615,0.18051396195211852
32616,0.35154214885726465
32617,0.3621245260023339
32618,0.16964439550689786
32619,0.24983027889667345
32620,0.21412816125841805
32621,0.18261524717651734
32622,0.19886020039154176
32623,0.16723917972954055
32624,0.17735335918763265
32625,0.18561608383622624
32626,0.23878699966953437
32627,0.2447513152477583
32628,0.1857984970722422
32629,0.2190073592396533
32630,0.18682600762000603
32631,0.19486857765413418
32632,0.2700276082929105
32633,0.14776082167161936
32634,0.17841907230514836
32635,0.2081393998366754
32636,0.15135727876638563
32637,0.2372769917641538
32638,0.19611847106412605
32639,0.1659669796916112
32640,0.2117441214520027
32641,0.14733288854474386
32642,0.19657512459820436
32643,0.2206979443462126
32644,0.2584084815583389
32645,0.17287555948871366
32646,0.27261039014470345
32647,0.17090663955381266
32648,0.26648467408547616
32649,0.14356918297218638
32650,0.13414470757323657
32651,0.18580678279197554
32652,0.19766760728802968
32653,0.19194238167524022
32654,0.15387808058887487
32655,0.2490732524484039
32656,0.22884185883273303
32657,0.21921200062051996
32658,0.2840358191919212
32659,0.17195826548984716
32660,0.2626405291794386
32661,0.22044946276871558
32662,0.16525134041100512
32663,0.1548475682721411
32664,0.14699718336881548
32665,0.29967469852293577
32666,0.24093185549522347
32667,0.22559271296388478
32668,0.26544292630254557
32669,0.22514811060486198
32670,0.2017424040136022
32671,0.14513462636986593
32672,0.15923414895290935
32673,0.15387880121401346
32674,0.20544141793650045
32675,0.1452867668517887
32676,0.21689868207271357
32677,0.26346318796574514
32678,0.14399766542825246
32679,0.19409075801263428
32680,0.19196389145341267
32681,0.13707302995250276
32682,0.14549917969592246
32683,0.22490955640536983
32684,0.19768744687679135
32685,0.21328141463720163
32686,0.22059631902371024
